id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.57295E+18,1.57295E+18,2022-09-22 14:09:06 UTC,9/22/2022,14:09:06,0,61377303,lintas_mnctv,Lintas_MNCTV,,"Marak Terkena Serangan Siber, Anggaran BSSN Hanya Rp217 Miliar, 14% dari Rencana Kebutuhan. FDL  https://t.co/0LqaZuBYMn  #MNCTVNews #MNCTV #MNC #Siber #BSSN #SeranganSiber #Anggaran #BadanSiber #Keamanan #Hacker #Bjorka #KeamananSiber  https://t.co/CohYwZSPbx",in,[],['https://www.instagram.com/p/Ciz8S-csGuG/'],['https://pbs.twimg.com/media/FdQ-s3EaAAAH1g0.jpg'],0,0,0,"['mnctvnews', 'mnctv', 'mnc', 'siber', 'bssn', 'serangansiber', 'anggaran', 'badansiber', 'keamanan', 'hacker', 'bjorka', 'keamanansiber']",[],https://twitter.com/Lintas_MNCTV/status/1572951123950186496,FALSE,,1,https://pbs.twimg.com/media/FdQ-s3EaAAAH1g0.jpg,,,,,,,[],,,,
1.57286E+18,1.57286E+18,2022-09-22 08:11:49 UTC,9/22/2022,8:11:49,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,Berikut kronologi perseteruan antara Nikita Mirzani dan Bjorka. Wanita yang akrab disapa Nyai itu mempertanyakan kemampuan Bjorka. #nikita #hacker #viral #bjorka #nikitamirzani #nyai #telegram   https://t.co/DvlymyBNZq,in,[],['https://lombok.tribunnews.com/2022/09/22/kronologi-perseteruan-nikita-mirzani-vs-bjorka-nyai-beri-sindiran-pedas-hacker-apa-tukang-ngarang'],[],0,0,0,"['nikita', 'hacker', 'viral', 'bjorka', 'nikitamirzani', 'nyai', 'telegram']",[],https://twitter.com/TribunLombokcom/status/1572861211594887169,FALSE,,0,,,,,,,,[],,,,
1.57284E+18,1.57284E+18,2022-09-22 07:04:34 UTC,9/22/2022,7:04:34,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,Mahfud MD meyakini bahwa tidak ada satupun data rahasia yang bocor. Ia menyebut hacker Bjorka tidak ada apa-apanya dan hanya mengarang saja. #mahfudmd #bjorka #hacker #viral #madiun #bjorkanism #telegram   https://t.co/lJdapsg89n,in,[],['https://lombok.tribunnews.com/2022/09/22/sebut-hacker-bjorka-tak-ada-apa-apanya-mahfud-md-yakin-tidak-ada-data-yang-bocor-ngarang-dia'],[],0,0,0,"['mahfudmd', 'bjorka', 'hacker', 'viral', 'madiun', 'bjorkanism', 'telegram']",[],https://twitter.com/TribunLombokcom/status/1572844285674016768,FALSE,,0,,,,,,,,[],,,,
1.57284E+18,1.57284E+18,2022-09-22 07:00:23 UTC,9/22/2022,7:00:23,0,41730943,vivacoid,VivaCoid,,Hacker Bjorka tidak tertarik menanggapi sindiran Nikita Mirzani yang menantangnya untuk membuka data dirinya. Selengkapnya di  https://t.co/Tl4VTDDvDO  ___ #vivacoid #nikitamirzani #bjorka #hacker  https://t.co/g42V4Q09zd,in,[],['https://buff.ly/3S4zeW9'],['https://pbs.twimg.com/media/FdPclb5WAAEKc2W.jpg'],2,0,0,"['vivacoid', 'nikitamirzani', 'bjorka', 'hacker']",[],https://twitter.com/VIVAcoid/status/1572843233675472898,FALSE,,1,https://pbs.twimg.com/media/FdPclb5WAAEKc2W.jpg,,,,,,,[],,,,
1.57283E+18,1.57283E+18,2022-09-22 06:24:03 UTC,9/22/2022,6:24:03,0,1.24051E+18,dewi56692290,Dewi,,#sambo #brigadirJ  #brijenhedra  #police  #bjorka #hacker  #PemiluSerentak2024,qht,[],[],[],0,0,0,"['sambo', 'brigadirj', 'brijenhedra', 'police', 'bjorka', 'hacker', 'pemiluserentak2024']",[],https://twitter.com/Dewi56692290/status/1572834089320652800,FALSE,https://twitter.com/CNNIndonesia/status/1572800856667590656,0,,,,,,,,[],,,,
1.57281E+18,1.57281E+18,2022-09-22 04:52:26 UTC,9/22/2022,4:52:26,0,89877164,fajaronline,fajar online,,"Pemerintah Akan Gandeng Pihak Luar Negeri Cari Bjorka, Benny K Harman: Daripada Buang Tenaga dan Uang Sebaiknya Berbenah Diri  https://t.co/brpzqoyNU5 #BennyKHarman #Hacker #headline #PemerintahCariBjorka",in,[],['https://fajar.co.id/2022/09/22/pemerintah-akan-gandeng-pihak-luar-negeri-cari-bjorka-benny-k-harman-daripada-buang-tenaga-dan-uang-sebaiknya-berbenah-diri/'],[],0,0,0,"['bennykharman', 'hacker', 'headline', 'pemerintahcaribjorka']",[],https://twitter.com/fajaronline/status/1572811032619544576,FALSE,,0,,,,,,,,[],,,,
1.5728E+18,1.5728E+18,2022-09-22 04:20:00 UTC,9/22/2022,4:20:00,0,8.91906E+17,radarsolo_,Jawa Pos Radar Solo,,"Polri tak berhenti memburu peretas atau hacker Bjorka. Bahkan, polisi membuka peluang menggaet pihak luar negeri untuk ikut bergabung melakukan perburuan. #bjorka #hacker #hackerbjorka #peretas #cyber   https://t.co/80fd3MfVUo",in,[],['https://radarsolo.jawapos.com/nasional/22/09/2022/buru-sosok-hacker-bjorka-polri-buka-opsi-gandeng-pihak-luar-negeri/'],[],0,0,0,"['bjorka', 'hacker', 'hackerbjorka', 'peretas', 'cyber']",[],https://twitter.com/RADARSOLO_/status/1572802870465990658,FALSE,,0,,,,,,,,[],,,,
1.57279E+18,1.57279E+18,2022-09-22 03:22:54 UTC,9/22/2022,3:22:54,0,1.51556E+18,kilasinfo2022,@Kilasinfo,,"“Tidak menutup kemungkinan. Kemungkinan juga akan bekerja sama dengan pihak-pihak luar (negeri),” kata Dedi Prasetyo dalam konferensi pers   https://t.co/A5vsSb3OeC #BJORKA #HACKER #HACKERBJORKA #HUKUM #NASIONAL #POLITIK #POLRI",in,[],['https://bit.ly/3R1X3wy'],[],0,0,0,"['bjorka', 'hacker', 'hackerbjorka', 'hukum', 'nasional', 'politik', 'polri']",[],https://twitter.com/kilasinfo2022/status/1572788502500372480,FALSE,,0,,,,,,,,[],,,,
1.57278E+18,1.57278E+18,2022-09-22 02:36:35 UTC,9/22/2022,2:36:35,0,123757780,terkinidotid,Terkinidotid,,Hacker yang Pernah Meretas NASA Ungkap Siapa Hacker Bjorka: Putra Aji Adhari seorang hacker tanah air yang pernah meretas situs NASA memprediksi bahwa sosok dibalik Hacker Bjorka adalah…  https://t.co/GCPH2pufO3 #News #hackerbjorka #hacker #putraajiadhari #hackerbjorkaadalah,in,[],['http://dlvr.it/SYmTkK'],[],0,0,2,"['news', 'hackerbjorka', 'hacker', 'putraajiadhari', 'hackerbjorkaadalah']",[],https://twitter.com/terkinidotid/status/1572776845225132032,FALSE,,0,,,,,,,,[],,,,
1.57276E+18,1.57276E+18,2022-09-22 01:44:41 UTC,9/22/2022,1:44:41,0,2911375412,rmbantencom,Raja Media Banten,,"Indonesia Rentan Kebocoran Data, Begini Solusi Dari CEO Seclab  https://t.co/4FggVIszOA #Hacker #Bjorka",in,[],['https://rajamedia.co/berita/indonesia-rentan-kebocoran-data-begini-solusi-dari-ceo-seclab'],[],0,0,0,"['hacker', 'bjorka']",[],https://twitter.com/rmbantencom/status/1572763784841609216,FALSE,,0,,,,,,,,[],,,,
1.57283E+18,1.57283E+18,2022-09-22 06:26:22 UTC,9/22/2022,6:26:22,0,1.24051E+18,dewi56692290,Dewi,,#KTP digital  #hacker #bjorka,es,[],[],[],0,0,0,"['ktp', 'hacker', 'bjorka']",[],https://twitter.com/Dewi56692290/status/1572834670894469120,FALSE,https://twitter.com/detikcom/status/1572822892601032704,0,,,,,,,,[],,,,
1.57281E+18,1.57281E+18,2022-09-22 05:00:29 UTC,9/22/2022,5:00:29,0,1.53559E+18,xxcchildhood,Chill,,"Akhir2 ini masyarakat diresahkan oleh kebocoran data pribadi, apalagi di era digital seperti skrg semakin mudah penyebaran datanya. Maka mulai 20 sept 2022 pemerintah mengeluarkan Undang-Undang Perlindungan Data Pribadi (UU PDP) secara SAH.   #kitapunyapdp Manfaat UU PDP  https://t.co/0p6d6gLM9z",in,[],[],['https://pbs.twimg.com/media/FdPBIzHaMAIP177.jpg'],0,0,0,['kitapunyapdp'],[],https://twitter.com/xxcchildhood/status/1572813058644529152,FALSE,,1,https://pbs.twimg.com/media/FdPBIzHaMAIP177.jpg,,,,,,,[],,,,
1.57343E+18,1.57343E+18,2022-09-23 22:01:36 UTC,9/23/2022,22:01:36,0,1087379312,besoksenin,Besok Senin Ayo Semangat,,"DPR Sahkan UU Perlindungan Data Pribadi, Diklaim Bisa Setop Teror Pinjol dan Doxing  https://t.co/eR4o7cd8hf  https://t.co/vDa5uRvIf0",in,[],['http://dlvr.it/SYtnnf'],['https://pbs.twimg.com/media/FdX0cqDaUAEABCA.jpg'],0,0,0,[],[],https://twitter.com/besoksenin/status/1573432420380332032,FALSE,,1,https://pbs.twimg.com/media/FdX0cqDaUAEABCA.jpg,,,,,,,[],,,,
1.57325E+18,1.57325E+18,2022-09-23 10:03:41 UTC,9/23/2022,10:03:41,0,1753849801,disukaihost,nazar ✶,,CUMA BISA BILANG PENYEBARAN DATA PRIBADI DAPAT DIHUKUM PIDANA DAN KALAU ITU BUKAN KTP PELAKU TAMBAH LAGI PIDANA NYA,in,[],[],[],0,0,0,[],[],https://twitter.com/disukaiHost/status/1573251750815236096,FALSE,https://twitter.com/foritaeyong/status/1572941961773780993,0,,,,,,,,[],,,,
1.57322E+18,1.57322E+18,2022-09-23 07:59:09 UTC,9/23/2022,7:59:09,0,7.55673E+17,kominfodiy,Kominfo DIY,,"Sedulur, udah pada nonton Podcast Aruh Aruh Diskominfo DIY #2 Eps. 10 dengan topik ""Awas Doxing: Lindungi Diri, Lindungi Data Pribadi"" belum? 🤔  https://t.co/H1sxNn6TwF",in,[],[],[],1,0,0,[],[],https://twitter.com/kominfodiy/status/1573220411097387008,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1573220104514711553/pu/img/IUQ-Uq77FFgW-Kih.jpg,,,,,,,[],,,,
1.57319E+18,1.57319E+18,2022-09-23 06:04:13 UTC,9/23/2022,6:04:13,0,1.30124E+18,franken_blues,Brigadir JM,,3. Kedepan diharapkan tdk terjadi lagi kasus pencurian serta pemalsuan data serta doxing yg meresahkan masyarakat selama ini. Negara menjamin hak rakyat atas keamanan data pribadi   #PelindunganDataPribadi #DPRuntukNegeri Terus mendengar aspirasi rakyat  https://t.co/3kgH8wqYdw,in,[],['https://news.detik.com/berita/d-6301493/tok-paripurna-dpr-sahkan-ruu-perlindungan-data-pribadi'],[],0,34,36,"['pelindungandatapribadi', 'dpruntuknegeri']",[],https://twitter.com/Franken_blues/status/1573191488124735491,FALSE,,0,,,,,,,,[],,,,
1.57314E+18,1.57314E+18,2022-09-23 02:33:44 UTC,9/23/2022,2:33:44,0,1.54342E+18,alamanda0307,Alamanda,,Track dan record penyelesaian kasus FS terkesan lambat pdhl pemerintah punya semua perangkat utk membuktikan.Bjorka lebih cpt direspon... Gmn dlm Islam Kaffah Simak Serba Serbi MMC    https://t.co/mL461n1g3O  #Bjorka #Hacker #PengalihanIsu #IslamKaffah,in,[],['https://youtu.be/zV8VhgDgZn4'],[],0,0,0,"['bjorka', 'hacker', 'pengalihanisu', 'islamkaffah']",[],https://twitter.com/Alamanda0307/status/1573138516426760192,FALSE,,0,,,,,,,,[],,,,
1.57333E+18,1.57333E+18,2022-09-23 15:10:29 UTC,9/23/2022,15:10:29,0,636763970,saif_bin_safwan,سيف محمد بن صفوان,,"من خلال سلسلة من الاختراقات البارزة سلط الجاني الذي لم يتم التعرف عليه بعد الضوء على الفجوات المتثاءبة في الدفاعات السيبرانية للدولة Bjorka, the Online #Hacker Trying To Take Down the Indonesian Government  https://t.co/QiwRrR3hxW",ar,[],['https://thediplomat.com/2022/09/bjorka-the-online-hacker-trying-to-take-down-the-indonesian-government/'],[],0,1,1,['hacker'],[],https://twitter.com/Saif_Bin_Safwan/status/1573328958938304512,FALSE,,0,,,,,,,,[],,,,
1.57327E+18,1.57327E+18,2022-09-23 11:00:01 UTC,9/23/2022,11:00:01,0,1.33149E+18,advkonstitusi,advokatkonstitusi,,Seorang pemuda berinisial MAH (21) asal Madiun Jawa Timur diamankan oleh Tim Cyber Mabes Polri pada Rabu (14/09) karena diduga terkait dengan peretasan oleh hacker Bjorka yang viral saat ini. #hackerbjorka #KorbanSalahTangkap #KepolisianRI #hacker    https://t.co/qKKgbNCLyB,in,[],['https://advokatkonstitusi.com/polisi-salah-tangkap-hacker-bjorka-apa-upaya-hukum-yang-dapat-dilakukan-korban-salah-tangkap/'],[],0,0,0,"['hackerbjorka', 'korbansalahtangkap', 'kepolisianri', 'hacker']",[],https://twitter.com/advkonstitusi/status/1573265927365447680,FALSE,,0,,,,,,,,[],,,,
1.57321E+18,1.57321E+18,2022-09-23 07:33:59 UTC,9/23/2022,7:33:59,0,8.57254E+17,storyjatimcom,Story Jatim,,Terbongkar Dalang G30S PKI Sebenarnya Hacker Surveilance Bocorkan Dokumen  https://t.co/ZUFr0icVdA #G30SPKI #PKI #BjorkaSpirit #Bjorka #surveillance #hacker  https://t.co/OLBbSpa9wT,in,[],"['http://CIA.gov', 'https://www.storyjatim.com/nasional/pr-5594890700/terbongkar-dalang-g30s-pki-sebenarnya-hacker-surveilance-bocorkan-dokumen-ciagov']",[],0,0,0,"['g30spki', 'pki', 'bjorkaspirit', 'bjorka', 'surveillance', 'hacker']",[],https://twitter.com/storyjatimcom/status/1573214077803196417,FALSE,,0,,,,,,,,[],,,,
1.57319E+18,1.57319E+18,2022-09-23 06:00:40 UTC,9/23/2022,6:00:40,0,1.56952E+18,felixdirgantar2,felix dirgantara,,Transaksi Surat dan Dokumen kepada Presiden Indonesia 679K kebobolan oleh bjorka #wanitaemas #mulan #tasyi #bjorka #instagramdown  #Nyapres2024_Andikaharusmundur  #fyp #depok #hacking #Indonesia #hacker  https://t.co/QvhphteTXB,in,[],[],['https://pbs.twimg.com/media/FdUX5_cakAAkk2C.jpg'],0,0,1,"['wanitaemas', 'mulan', 'tasyi', 'bjorka', 'instagramdown', 'nyapres2024_andikaharusmundur', 'fyp', 'depok', 'hacking', 'indonesia', 'hacker']",[],https://twitter.com/felixdirgantar2/status/1573190593932828672,FALSE,,1,https://pbs.twimg.com/media/FdUX5_cakAAkk2C.jpg,,,,,,,[],,,,
1.57314E+18,1.57314E+18,2022-09-23 02:44:51 UTC,9/23/2022,2:44:51,0,1.56207E+18,bungsu1970,@Bungsu1970,,Kasus FS terkesan lamban dlm penyelesaian.Sangat responsif dg Bjorka.Pantaslah ...ada dugaan pengalihan isu. Hukum dlm Islam Kaffah ? Simak Serba Serbi MMC    https://t.co/L9zNcyEIre  #Hacker #IslamKaffah #MuslimahMediaCenter,in,[],['https://youtu.be/zV8VhgDgZn4'],[],0,0,0,"['hacker', 'islamkaffah', 'muslimahmediacenter']",[],https://twitter.com/Bungsu1970/status/1573141315319394304,FALSE,,0,,,,,,,,[],,,,
1.57314E+18,1.57314E+18,2022-09-23 02:29:00 UTC,9/23/2022,2:29:00,0,9.92984E+17,bundapembelajar,Bundapembelajar,,Mnrt PRPHKI Bp.Saiful Anam bisa jadi Bjorka pengalihan isu atas kasus FS krn tiba2 lenyap dari media.Gmn dlm Islam Kaffah.... Simak Serba Serbi MMC    https://t.co/QYp6l7zmjb  #Bjorka #Hacker #PengalihanIsu #IslamKaffah,in,[],['https://youtu.be/zV8VhgDgZn4'],[],0,0,1,"['bjorka', 'hacker', 'pengalihanisu', 'islamkaffah']",[],https://twitter.com/bundapembelajar/status/1573137325403799552,FALSE,,0,,,,,,,,[],,,,
1.57314E+18,1.57314E+18,2022-09-23 02:23:04 UTC,9/23/2022,2:23:04,0,1.54102E+18,muslimahibu,Ibu Muslimah,,Kontroversi hacker Bjorka lebih cepat direspon pemerintah ketimbang kasus FS yg sdh berminggu minggu ditunggu masy. Gmn sistem hukum dlm Islam Kaffah ? Simak Serba Serbi MMC    https://t.co/d1JDcVLV5f  #Bjorka #Hacker #PengalihanIsu #IslamKaffah,in,[],['https://youtu.be/zV8VhgDgZn4'],[],0,0,0,"['bjorka', 'hacker', 'pengalihanisu', 'islamkaffah']",[],https://twitter.com/MuslimahIbu/status/1573135832386785282,FALSE,,0,,,,,,,,[],,,,
1.57313E+18,1.57313E+18,2022-09-23 01:57:30 UTC,9/23/2022,1:57:30,0,1.50871E+18,prodtherba,Pro DT Herba,,Informasi Pemesanan : 0811-744-777  #mncbobrok #instagramdown #ONEPIECE1061 #ONEPIECEFILMRED #JumatBerkah #anisd  Pagiii Morninggg Bjorka Ferdy Sambo Wanita Emas #Bjorka #hacker Jakarta #PSSI Capres  https://t.co/OIjWM0BxSl,in,[],[],['https://pbs.twimg.com/media/FdTgECkaIAEiw3_.jpg'],0,0,2,"['mncbobrok', 'instagramdown', 'onepiece1061', 'onepiecefilmred', 'jumatberkah', 'anisd', 'bjorka', 'hacker', 'pssi']",[],https://twitter.com/ProDtHerba/status/1573129396638318593,FALSE,,1,https://pbs.twimg.com/media/FdTgECkaIAEiw3_.jpg,,,,,,,[],,,,
1.57335E+18,1.57335E+18,2022-09-23 16:16:50 UTC,9/23/2022,16:16:50,0,1288329937,westausehat,westausehat,,"#instagramdown #Bjorka #bjorkanism #hacker  Kalo ini benar,maka benar pula,klo semua ini hanya bertujuan untuk tambah cuan korupsi. Percuma goblok...!!! Mboros2i anggaran tok. Rombongan perusak bangsa,demi kekayaan diri sendiri.  Asu......!!!!!  https://t.co/Nn1gWm2FF0",in,[],[],['https://pbs.twimg.com/media/FdWliTVacAEUHK8.jpg'],0,0,0,"['instagramdown', 'bjorka', 'bjorkanism', 'hacker']",[],https://twitter.com/westausehat/status/1573345657787912192,FALSE,,1,https://pbs.twimg.com/media/FdWliTVacAEUHK8.jpg,,,,,,,[],,,,
1.57377E+18,1.5735E+18,2022-09-24 20:17:38 UTC,9/24/2022,20:17:38,0,1.56431E+18,acedontneedgod,accee,,"@bjorkanismreal pura pura jadi dukun padahal sebenernya bjorka, btw apakah mas mas ini akan jadi target polisi selanjutnya?  https://t.co/G8iJrm4nVh",in,[],[],['https://pbs.twimg.com/media/FdcmPKzaIAAGiND.jpg'],0,0,0,[],[],https://twitter.com/acedontneedGod/status/1573768643573227522,FALSE,,1,https://pbs.twimg.com/media/FdcmPKzaIAAGiND.jpg,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57377E+18,1.5737E+18,2022-09-24 20:21:03 UTC,9/24/2022,20:21:03,0,1.31198E+18,less__rice,✫☠️✰Acul didn't wake up✬☠️✭,,@catanismm Sicko bagi duo by ian connor feat bjorka  https://t.co/v6gEPdecHG,en,[],[],['https://pbs.twimg.com/media/FdcnBUNaAAAwxsK.jpg'],0,0,0,[],[],https://twitter.com/less__rice/status/1573769502969700352,FALSE,,1,https://pbs.twimg.com/media/FdcnBUNaAAAwxsK.jpg,,,,,,,"[{'screen_name': 'catanismm', 'name': '🖤jeju🖤', 'id': '1069728934927847424'}]",,,,
1.57378E+18,1.57378E+18,2022-09-24 20:43:31 UTC,9/24/2022,20:43:31,0,71215672,buds_bunny,🅱🆄🅳🆂 🅱🆄🅽🅽🆈,,Bjorka hilang ujungnya turun anggaran?...,in,[],[],[],0,0,0,[],[],https://twitter.com/buds_bunny/status/1573775155536732161,FALSE,https://twitter.com/KHFAJARR/status/1573200686136889347,0,,,,,,,,[],,,,
1.57378E+18,1.57378E+18,2022-09-24 20:43:56 UTC,9/24/2022,20:43:56,0,1.3787E+18,radarstrend,TrendRadars,,"Bjorka, the Online Hacker Trying To Take Down the Indonesian Government  https://t.co/q8VmSRTo6a",en,[],['https://www.trendradars.com/world/uk/article-269090-bjorka-the-online-hacker-trying-to-take-down-the-indonesian-government/'],[],0,0,0,[],[],https://twitter.com/RadarsTrend/status/1573775261321027584,FALSE,,0,,,,,,,,[],,,,
1.57378E+18,1.57346E+18,2022-09-24 20:47:02 UTC,9/24/2022,20:47:02,0,1.0708E+18,karinbahary2,🍬Marsmelow🍬,,@6undul0h Gila cuma mau lawan BJORKA doang Smpe mau ngabisin ratusan miliar Gak kira2,in,[],[],[],1,0,0,[],[],https://twitter.com/Karinbahary2/status/1573776042682105856,FALSE,,0,,,,,,,,"[{'screen_name': '6undul0h', 'name': 'Gunawan ( GUndul meNAWAN )', 'id': '1333787814069039108'}]",,,,
1.57378E+18,1.57378E+18,2022-09-24 21:05:32 UTC,9/24/2022,21:05:32,0,1.57376E+18,sansan_a7x,Sansan_a7x,,I don't want to interfere in this matter..  @bjorkanism  https://t.co/N9rJwWDw2H,en,"[{'screen_name': 'bjorkanism', 'name': 'bjorka', 'id': '1567645546407501826'}]",[],['https://pbs.twimg.com/media/FdcxErdaAAAdiYh.jpg'],0,0,1,[],[],https://twitter.com/sansan_a7x/status/1573780697109565440,FALSE,,1,https://pbs.twimg.com/media/FdcxErdaAAAdiYh.jpg,,,,,,,[],,,,
1.57378E+18,1.57378E+18,2022-09-24 20:48:37 UTC,9/24/2022,20:48:37,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/OTrdN55gsO #mutualan,en,[],['https://ift.tt/fCq3kxy'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573776439538864129,FALSE,,0,,,,,,,,[],,,,
1.57378E+18,1.57378E+18,2022-09-24 20:48:37 UTC,9/24/2022,20:48:37,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/pauCUq3ich #mutualan,en,[],['https://ift.tt/bGC32nE'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573776441413668865,FALSE,,0,,,,,,,,[],,,,
1.57377E+18,1.5736E+18,2022-09-24 20:10:42 UTC,9/24/2022,20:10:42,0,1.12181E+18,mr_ladusingh,Security_TL,,"@papa_loren Ini harusnya di gas lg sih sama netijen, gara2 pengalihan isu dr bjorka &amp; isu2 lain nya malah tetiba begini hasilnya.  Kopet",in,[],[],[],0,0,0,[],[],https://twitter.com/Mr_Ladusingh/status/1573766898277240832,FALSE,,0,,,,,,,,"[{'screen_name': 'papa_loren', 'name': 'Papa Loren', 'id': '1466651308102877187'}]",,,,
1.57378E+18,1.57378E+18,2022-09-24 21:18:11 UTC,9/24/2022,21:18:11,0,7.86627E+17,xicaborra,Bjorka,,🥵Ficam doidos  https://t.co/8pIZs0h9VI,pt,[],[],['https://pbs.twimg.com/media/Fdc0GRDXwAA64XO.jpg'],4,0,17,[],[],https://twitter.com/xicaborra/status/1573783883040145409,FALSE,,1,https://pbs.twimg.com/media/Fdc0GRDXwAA64XO.jpg,,,,,,,[],,,,
1.57378E+18,1.57146E+18,2022-09-24 21:18:54 UTC,9/24/2022,21:18:54,0,1.56725E+18,ginjurz,Ginjur Schatzie,,@tahucampur58 @bjorkanism @bjorkanesia  https://t.co/fyApv2tOI5,qme,[],['https://youtube.com/watch?v=4cdFuTqTEew&feature=share&utm_source=EKLEiJECCKjOmKnC5IiRIQ'],[],0,0,0,[],[],https://twitter.com/Ginjurz/status/1573784063659282432,FALSE,,0,,,,,,,,"[{'screen_name': 'tahucampur58', 'name': 'TAHUCAMPUR 🇮🇩', 'id': '1567670078455558144'}, {'screen_name': 'bjorkanism', 'name': 'Bjorka', 'id': '1567645546407501826'}, {'screen_name': 'bjorkanesia', 'name': 'Rezim Idiot 🧠🦐', 'id': '1185184201106001920'}]",,,,
1.57378E+18,1.57378E+18,2022-09-24 20:48:36 UTC,9/24/2022,20:48:36,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/zuXjWRbAMv #mutualan,en,[],['https://ift.tt/nPTJNBX'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573776437525504000,FALSE,,0,,,,,,,,[],,,,
1.57376E+18,1.57376E+18,2022-09-24 20:00:43 UTC,9/24/2022,20:00:43,0,1.55234E+18,dewasijicare,Dewasiji,,RESULT TOGEL VILLARREAL - 6821 LINK DEWASIJI :  https://t.co/tz9PQysiJD WHATSAPP :  https://t.co/GntHlhiJpE SLOT GACOR 338xbet  13.215.119.217 #bocoranhk #togel #bocoransdy #bocoransgp #bandartogel #RESULT #shorts #internetdown #hasil #bocoran #prediksi #dewasiji #bjorka  https://t.co/OaxgEirokf,en,[],"['http://magic.ly/sijidewa', 'http://wa.me/082112496657']",['https://pbs.twimg.com/media/FdciWxzVsAAdFsL.jpg'],0,0,0,"['bocoranhk', 'togel', 'bocoransdy', 'bocoransgp', 'bandartogel', 'result', 'shorts', 'internetdown', 'hasil', 'bocoran', 'prediksi', 'dewasiji', 'bjorka']",[],https://twitter.com/dewasijicare/status/1573764385054478336,FALSE,,1,https://pbs.twimg.com/media/FdciWxzVsAAdFsL.jpg,,,,,,,[],,,,
1.57376E+18,1.57376E+18,2022-09-24 19:48:09 UTC,9/24/2022,19:48:09,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/mjVSTyDEHT #mutualan,en,[],['https://ift.tt/qKaCHPd'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573761224629706761,FALSE,,0,,,,,,,,[],,,,
1.57376E+18,1.57374E+18,2022-09-24 19:57:53 UTC,9/24/2022,19:57:53,0,1.32048E+18,stanley90949454,Stanley,,@itsyourbbyx Jadi ternyata ini wajah asli bjorka wkwk,in,[],[],[],1,0,0,[],[],https://twitter.com/Stanley90949454/status/1573763673608200192,FALSE,,0,,,,,,,,"[{'screen_name': 'itsyourbbyx', 'name': 'cuddlepop', 'id': '1463607692530909187'}]",,,,
1.57376E+18,1.57331E+18,2022-09-24 19:54:46 UTC,9/24/2022,19:54:46,0,7.96247E+17,masbudiharyanto,Engkoh Bunbun,,@giginpraginanto Abis event Indosec kayaknya Bjorka muncul ya ?,in,[],[],[],0,0,0,[],[],https://twitter.com/masbudiharyanto/status/1573762887335653377,FALSE,,0,,,,,,,,"[{'screen_name': 'giginpraginanto', 'name': 'gigin praginanto', 'id': '296177546'}]",,,,
1.57376E+18,1.57376E+18,2022-09-24 19:48:10 UTC,9/24/2022,19:48:10,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/4T3Jx7XB8l #mutualan,en,[],['https://ift.tt/sScpD2T'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573761228656283649,FALSE,,0,,,,,,,,[],,,,
